ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
mixed_base,time_opt,217.60000000377272,0.3331983115362148,52.84677280676665,0.0,1.3866578801014007e-08,2.062902980175244,0.2578634808713372,0.4679417999999998,1.0,0.25786287425522786
mixed_base,time_opt,219.20000000380045,0.33319928489530554,53.25935340558217,0.0,1.3866578801480504e-08,2.0629030065065876,0.257863474917429,0.4679417999999998,1.0,0.25786287754664583
mixed_base,time_opt,220.8000000038282,0.3332002434618744,53.67193400966395,0.0,1.3866578801943175e-08,2.0629030330103926,0.25786346892495715,0.4679417999999999,1.0,0.25786288085962145
mixed_base,time_opt,222.40000000385595,0.3332011871397273,54.0845146190465,0.0,1.3866578802402099e-08,2.0629030579484335,0.25786346328501847,0.4679417999999999,1.0,0.25786288397687657
mixed_base,time_opt,224.00000000388368,0.33320211680607015,54.49709523341665,0.0,1.3866578802857319e-08,2.0629030825753882,0.2578634577153067,0.4679417999999999,1.0,0.2578628870552459
mixed_base,time_opt,225.60000000391142,0.33320303263548323,54.909675852712205,0.0,1.386657880330891e-08,2.0629031069517905,0.2578634522021983,0.4679417999999999,1.0,0.2578628901022962
mixed_base,time_opt,227.20000000393915,0.33320393476864246,55.32225647688303,0.0,1.3866578803756891e-08,2.06290313181132,0.2578634465806126,0.4679418,1.0,0.2578628932097374
mixed_base,time_opt,228.80000000396691,0.33320482293535864,55.73483710602576,0.0,1.3866578804201349e-08,2.062903152820293,0.2578634418256237,0.4679418,1.0,0.257862895835859
mixed_base,time_opt,230.40000000399465,0.333205699292298,56.14741773937029,0.0,1.3866578804642315e-08,2.0629031769141144,0.2578634363767639,0.4679418,1.0,0.2578628988475867
mixed_base,time_opt,232.00000000402238,0.3332065621122973,56.55999837753358,0.0,1.3866578805079877e-08,2.062903199143989,0.2578634313475075,0.4679418,1.0,0.257862901626321
mixed_base,time_opt,233.60000000405012,0.3332074124395115,56.97257902014285,0.0,1.3866578805514035e-08,2.0629032197915027,0.2578634266744956,0.4679418,1.0,0.2578629042072602
mixed_base,time_opt,235.20000000407785,0.333208251160404,57.38515966688162,0.0,1.3866578805944847e-08,2.0629032416941593,0.2578634217192861,0.4679418,1.0,0.2578629069450923
mixed_base,time_opt,236.8000000041056,0.3332090775724299,57.79774031800092,0.0,1.38665788063724e-08,2.0629032631180864,0.25786341687199776,0.4679418,1.0,0.25786290962308317
mixed_base,time_opt,238.40000000413335,0.3332098919440091,58.21032097340501,0.0,1.386657880679672e-08,2.062903282085364,0.25786341257765916,0.4679418,1.0,0.2578629119939929
mixed_base,time_opt,240.00000000416108,0.33321069565119105,58.62290163260255,0.0,1.3866578807217815e-08,2.0629033023051555,0.2578634080017065,0.4679418,1.0,0.2578629145214668
mixed_base,time_opt,241.60000000418881,0.3332114879928903,59.03548229584405,0.0,1.3866578807635753e-08,2.062903323147813,0.25786340328580704,0.4679418,1.0,0.25786291712679904
mixed_base,time_opt,243.20000000421658,0.3332122686206189,59.448062963254074,0.0,1.3866578808050614e-08,2.0629033406455703,0.2578633993227055,0.4679418,1.0,0.25786291931401867
mixed_base,time_opt,244.8000000042443,0.3332130394078337,59.86064363416366,0.0,1.3866578808462391e-08,2.0629033606954525,0.2578633947855689,0.4679418,1.0,0.25786292182025394
mixed_base,time_opt,246.40000000427204,0.33321379892565345,60.27322430908322,0.0,1.386657880887115e-08,2.0629033770205334,0.25786339108670264,0.4679418,1.0,0.25786292386088905
