ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
rocket_only_base,tau_star,3.4939609375,1.3302133151726653e-37,43.6000004515629,0.0,99.82939416090817,0.0,0.0,0.0,1.0,12.47867427011352
rocket_only_base,tau_star,3.526015625,1.1791451194508792e-37,44.000000455705674,0.0,99.82939416090817,0.0,0.0,0.0,1.0,12.47867427011352
rocket_only_base,tau_star,3.5580703125,1.1035629569145581e-37,44.40000045984846,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.5901249999999996,1.2550170341643526e-37,44.80000046399123,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.6221796874999996,1.2244075697572324e-37,45.20000046813401,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.6542343749999997,1.068181358746458e-37,45.60000047227678,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.6862890624999998,1.0403786061784369e-37,46.00000047641956,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.71834375,1.151955009640905e-37,46.40000048056233,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.7503984375,9.76122071624195e-38,46.80000048470511,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.782453125,8.381394932671018e-38,47.200000488847884,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.8145078124999996,1.0040206911007772e-37,47.60000049299067,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.8465624999999997,9.374711993804398e-38,48.00000049713344,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.8786171874999997,9.091793370850775e-38,48.40000050127622,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.910671875,9.678589895745196e-38,48.80000050541899,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.9427265625,1.0263325177988082e-37,49.20000050956177,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,3.97478125,1.1652227418069187e-37,49.60000051370454,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,4.0068359375,1.0344101038900073e-37,50.00000051784732,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,4.038890625,9.495635012430663e-38,50.400000521990094,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,4.0709453125,1.0648425085122205e-37,50.80000052613288,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,4.103,9.822589818327587e-38,51.20000053027565,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,4.135054687499999,9.41594008320519e-38,51.60000053441843,0.0,99.82939416090815,0.0,0.0,0.0,1.0,12.478674270113519
rocket_only_base,tau_star,4.167109375,1.0639282311543195e-37,52.0000005385612,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.1991640624999995,9.91509363740902e-38,52.40000054270398,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.23121875,9.545751846425576e-38,52.80000054684675,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.2632734375,9.854030626373084e-38,53.20000055098953,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.295328125,9.57938633946429e-38,53.600000555132304,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.3273828125,9.607994189138286e-38,54.00000055927508,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.359437499999999,1.0238396302590656e-37,54.40000056341786,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.3914921875,9.000932232612706e-38,54.80000056756064,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.4235468749999995,1.049033404701848e-37,55.20000057170341,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.4556015625,7.641167023389821e-38,55.60000057584619,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.48765625,1.0102750486012692e-37,56.00000057998896,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.519710937499999,8.290740703683592e-38,56.40000058413174,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.551765625,1.0057433797695879e-37,56.800000588274514,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.583820312499999,1.019774543573908e-37,57.20000059241729,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.615875,8.704260919860855e-38,57.600000596560065,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.6479296875,9.510876653530784e-38,58.00000060070285,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.679984375,1.0717272076415188e-37,58.40000060484562,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.7120390625,1.1045923675069387e-37,58.8000006089884,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.744093749999999,1.1389455282651017e-37,59.200000613131174,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.7761484375,1.125189128716284e-37,59.60000061727395,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.8082031249999995,1.086519675062346e-37,60.000000621416724,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.8402578125,1.081473947108325e-37,60.4000006255595,0.0,99.82939416090814,0.0,0.0,0.0,1.0,12.478674270113517
rocket_only_base,tau_star,4.8723125,1.1740794633027752e-37,60.800000629702275,0.0,99.82939416090812,0.0,0.0,0.0,1.0,12.478674270113515
rocket_only_base,tau_star,4.9043671875,1.016173513948191e-37,61.20000063384505,0.0,99.82939416090812,0.0,0.0,0.0,1.0,12.478674270113515
rocket_only_base,tau_star,4.936421875,1.2002238722384137e-37,61.60000063798783,0.0,99.82939416090812,0.0,0.0,0.0,1.0,12.478674270113515
rocket_only_base,tau_star,4.968476562499999,1.1588739886006733e-37,62.00000064213061,0.0,99.82939416090812,0.0,0.0,0.0,1.0,12.478674270113515
rocket_only_base,tau_star,5.00053125,1.3008823295224864e-37,62.400000646273384,0.0,99.82939416090812,0.0,0.0,0.0,1.0,12.478674270113515
rocket_only_base,tau_star,5.0325859374999995,1.3156900310336494e-37,62.80000065041616,0.0,99.82939416090812,0.0,0.0,0.0,1.0,12.478674270113515
rocket_only_base,tau_star,5.064640625,1.2477110268101842e-37,63.200000654558934,0.0,99.82939416090812,0.0,0.0,0.0,1.0,12.478674270113515
rocket_only_base,tau_star,5.0966953125,1.3486984196121443e-37,63.60000065870171,0.0,99.82939416090812,0.0,0.0,0.0,1.0,12.478674270113515
